7.08,44.4,11,24.5,28.5,37.3,343.9,37.9,5.5,5138.7,3940.9
7.1,22.3,7,54.7,6.9,34.8,283.7,68.6,8.4,1064.3,797.5
7.97,56,13.3,16.2,36,14.9,228.3,80.3,9.6,2830.7,2211
8.08,40.4,5.3,13.8,30.8,36.1,227,51,7.9,3392.9,2611.9
8.18,41.7,29.5,47.1,33,18.2,201,75.4,11.2,6011.5,5507.7
4.88,68,27.4,18.4,28.8,12.4,102.1,50.1,11.9,3342.4,2484.4
6.68,89.7,13.3,34.5,37.5,29.7,85.7,68.4,8.2,1067.6,1031.3
7.46,60.3,53.8,37.1,28.6,29.6,189,60.2,11.8,3114.1,2957.6
7.53,71.9,79.4,71.6,46.5,12.8,350.2,82.6,9.2,3993.5,3022.7
6.93,69.4,72.6,36.6,47.5,19.6,179.8,42.8,8.2,6694,6781.3
5.17,59.6,24,49.5,37.7,39.8,415.5,73.9,11,6646.2,5201.3
7.69,38,62.7,71.8,46,30.4,221.1,67.9,11.7,2085.2,1806.7
7.38,44,75.3,26.4,46.5,31.9,334,78.7,12,2110.9,1947.1
4.84,38.4,73,74.4,16.8,16.4,244.4,62.5,10.1,1980.3,1721.8
6.36,92.6,71.3,76.5,49.7,12.4,274,52.2,7.9,5733.5,4980.6
5.2,84.4,64,89.1,17,18.3,162.6,23.5,6.4,1036.1,870.2
5.85,62.1,27,45.5,5.8,17.5,281.2,78.8,8.5,1763.1,1390.8
4.57,92.1,11.3,39.7,48.3,17,99.8,83.7,10.2,4227.8,3842.7
6.1,89.8,41.6,66.2,15.1,15.8,224,51.5,4.2,2485.4,2170.9
6.7,93.5,9.1,14.7,31.3,27.2,251.7,35.6,6.1,1554.1,1565.1
6.98,30,79.9,13.2,48.7,19.8,366.8,65.3,6.8,3159.3,2819.5
7.15,74.6,31.9,36.8,7.2,34.6,230.1,28.5,10.2,2645.2,2128.6
7.85,64.8,76.9,68.4,17.1,15.5,349.4,22.9,8.9,4066.6,2902.4
5.36,76,63,19.3,32.4,23.9,128.6,40.3,7.4,6875.4,7189.3
4.98,33.7,35.8,60.8,39.3,10.4,61.4,67.6,11.4,1745.8,1352
7.91,72.5,13.9,31.6,41.3,24.5,277.7,77,8.3,3236.4,3337.6
5.13,46.9,22.8,62.1,44.8,11.7,263.2,31,9.8,6591.9,5192.9
8.4,85.1,55.5,46.6,12.6,39.3,351.4,86.2,9.2,6261.2,4314.8
7.87,81.6,67.2,19.2,21.7,33.7,191.1,58.6,10.9,3365.6,2655.8
6.5,29,78.5,29.8,37.1,24.7,63.4,84.8,10.5,5193.7,5752.2
8.43,26.5,14.9,27.6,37.2,12.6,375.6,30.5,11.9,1527.1,1096.2
4.89,74.6,16.7,23.2,18.9,27.8,474,52.1,7,5275.2,5023.9
5.71,59.5,8.2,47.5,18.7,32.8,227.4,50.2,5.3,6837.1,5840.3
7.05,60.1,24.5,86.4,19.4,15.7,325,48.8,10.1,4224.9,3791.3
5.9,77.7,66.6,62.6,45.1,27,295.1,85.2,11,3990.9,4713.7
8.21,86.9,19.9,76.9,45.9,34.4,304.7,79.5,4.4,2123.9,1815.8
4.76,31.5,46.1,88.5,5.7,33,440.3,75.6,6.7,4802.7,4051.4
6.7,60,38.5,53.2,19.6,34.1,381.4,40,10.5,4542.6,3828.4
6.86,84.6,29.4,29,22.6,36.4,396.4,43.7,9.5,4911.6,4231.7
7.11,88.6,51.4,84.2,49.2,38.1,90.5,38.2,10,1156.5,841.8
5.52,35.9,42.7,65.9,47.5,22.2,116,75.5,8.3,4292.3,4550
5.96,19.4,30.1,86.7,33.3,27.1,348.5,47.5,7.1,4569.6,4561.4
7.87,31,56.7,62.1,7.1,33.7,293.2,88.5,10.5,2245.2,1679.6
5.28,95.1,26,72,13.6,30.9,398.4,45.5,8.4,2250,2051.9
7.81,51.6,53.2,81.3,24.5,39.9,91.9,31.9,8.1,2657.3,1789.4
6.75,47.7,76.8,70.7,48.2,10.4,304.9,85.1,9.9,5270.3,4327.6
7.55,11.2,59.7,55,9.3,20.7,268.7,74.8,5.5,4637.6,4366.1
7.35,14.6,36.4,47.8,40.6,18.4,434.6,60.8,8.7,6074.6,5239.2
5.33,70.2,61.1,75.9,13.6,17.9,134.2,80.1,6.4,2774,2323.9
6.78,63.1,65.7,71.8,27.9,16.7,206.9,86.5,4.2,6472.4,5780.1
7.97,61.8,29.4,39.3,39.5,31.3,117.7,80.3,10,5462.2,5182.1
6.23,19.9,57.9,49.9,36.2,12.5,253.3,83.3,7.8,3370.1,3040
8.37,41.7,37.6,60.8,39.9,32.2,446.6,39,11.2,1571.6,1285.8
6.31,83.1,66.4,12.3,41.6,30.8,351.7,55.8,8,2541.9,2520.9
5.07,25.7,27.2,29.8,18.8,17.5,384.9,75.7,4.1,6740.6,5390.2
6.06,89.4,75.3,30,21.4,17.6,92,56.8,7.3,2862.2,2746.7
8.31,20.9,48.1,80.7,41.7,28.9,253.4,64.9,5.4,2979.4,3012
5.78,25.2,31.5,36.5,6.7,32.9,427.4,84.6,11.4,2137.5,1701.5
7.97,53,36.5,53.6,28.2,36.3,426.9,40.7,7.6,5841.1,4569.5
8.03,95.1,31.1,76.5,46.4,35.6,494.6,57.8,8.1,2653.9,2377
5.9,39.7,16,30.8,44.8,38.9,286.7,59.4,6.9,2981.5,2263.8
4.83,69.2,10.1,19.9,41.2,27.4,50.9,45.2,8.2,3486.1,3140.5
7.4,63,29.1,85.9,6,37.3,454.6,45.8,4.7,3602.4,2877.8
5.75,23.5,39.4,66.4,44.9,34.3,480.3,73.8,7.7,3468,2911.1
7.63,32.3,32.1,24.2,46,36.8,467.5,85.1,9.3,4022.5,3077.5
6.27,93.7,6,75.6,34.9,10.3,397.4,64.4,7,5887.1,4897.9
6.44,26.6,48.4,73,18.5,39,145.4,54.2,7.1,5915.7,4566.8
7.61,72.6,15.9,77,27,24.2,112.6,72.5,10.7,5789.9,5515.8
6.03,96.8,20.8,32.1,39.3,33.9,365.4,89.8,8.3,1606.7,1508
6.27,20.8,14.1,45.9,41.6,13.8,113.2,25.8,8.7,5798.1,4989
6,45.9,44,65.5,20.5,21.9,479,65.6,6.4,1721.5,1549.8
5.97,30.2,12.1,41.3,19.7,18.1,250.6,58.9,7.9,1748.3,1446.4
6.6,29.9,24.2,15.6,38.1,18.7,63.9,62.7,4.4,6687.2,6327.8
7.74,20.7,38.9,20.9,35.9,13.7,117.8,21.6,7.4,5916.4,4067.9
5.95,68.5,17.6,57.8,28.1,34.2,180.7,86.9,10.4,4314.5,4091.4
6.6,77.2,38.5,40,23.9,10.3,366.7,26,5.3,6249.8,4625.2
7.18,70.9,30.7,10.4,34.6,19.4,381.8,41.5,10.1,6936.2,6435.7
5.58,93.2,69.5,71.3,6.5,15.2,145.9,40.9,7,4663.9,3377.4
5.61,23.1,64.6,43.3,8.4,27.7,341.8,71.3,4.2,4677.4,4324.2
8.23,38.8,79.5,35.1,30.8,17.6,64.3,67,11.6,5526.6,4410.3
7.39,41,44.7,67.1,14.5,17.8,96.3,24.3,5.5,2392.8,2092.4
6.81,30.9,48.2,46.4,39.9,24.7,290.8,30.5,6.7,2002.7,2012.5
7.09,22.8,76,65.6,39.8,29.6,366.7,42.3,7.8,5557.5,5236.7
4.62,53.8,35,11.1,36.9,13.6,461.5,69.3,11.6,3069.4,2422.2
6.97,85.1,46.7,10.8,45.7,15.3,247,85,8.6,1810.4,1695.8
6.54,95.9,33.4,54.8,11.3,17.4,104,42.1,11.2,2889.3,2677.4
6.68,21.6,45.9,88.6,16.7,39.2,468,56.8,8.5,3151.8,2210.8
5.94,84.1,11.1,31.8,16.4,21.9,246.8,46.1,5.6,6791.4,6064.5
4.83,84.2,63.8,64.6,40.2,28,273.9,60.4,8.5,5187.8,4625.6
5.27,45,78.9,23.8,28.5,17.2,434.5,64,4.8,4185.1,3844.4
8.3,19.9,9.9,34.9,16.4,24.7,313.6,56.3,4.9,6813.2,6046.5
6.13,99.1,65.1,16.2,11.1,12.2,185.7,47.2,4.9,6418.8,4483.3
6.37,69,23.1,80.5,45.2,11,293.4,81.6,4.1,4072,3202.2
4.71,98.4,19.8,34.8,36.1,24.1,331.2,76.1,5.2,6434.1,5829.7
4.65,53.5,57,28.4,28.8,22,450.4,89.9,6.8,3425.8,3463.1
7.37,45.6,8.3,68.4,48.4,14.1,155.7,48.9,4.6,2382.5,1864.6
6.65,32.2,39.7,26,43.2,30.6,301.7,22.7,4,2396.1,2146.6
6.53,98.5,5.1,29.2,13,39.8,464.2,65.6,4.9,4973.9,3982.8
5.47,32.8,46.6,18.3,27.9,21.9,70.5,74.8,11.5,4006.4,3593
7.48,12.1,39.7,87,26.9,28.7,137.6,85.6,8.2,4953.7,4499
5.17,56.1,73.7,29.8,43,38.9,205.8,20.7,7.5,5116.5,3727.1
5.26,43.9,59,89.7,11.7,34.9,355.3,81.6,7.9,1133.9,1009.9
6.34,33.5,14.5,24.1,25.3,23.9,428.8,56.2,8.4,1324.2,1450.9
5.65,67.1,31.6,11.7,33.6,32.1,139.6,46.2,4.9,4196.1,3705.6
5.49,42.8,74.9,81.7,47.5,13.8,161,35.5,8.7,2146.2,1860.9
7.08,46.2,59.4,56.4,45.5,25.4,420.5,77,10.7,4795.2,5273.8
7.1,12.1,49.6,38.1,29,18.4,116.8,45.5,8.5,4313.1,3744.8
7.8,63,46.9,51.1,32.3,14.8,167.5,62.3,11.1,4514.6,3604.2
6.17,21,34.9,30.9,43.4,22.8,379.7,55.8,5.1,2814.7,2840
4.79,29.2,48.9,60.8,38.5,13.9,124.8,38.4,10.6,4839.1,3845.4
5.59,74.5,62.9,59.3,44.6,31,422.6,75.1,9.3,5977,6152.7
8.42,38.2,14.6,16.4,45.3,23.7,270.7,40.9,8.8,6988.4,6661.2
6.89,24.7,77.7,82.9,42.5,25.9,251.4,75.1,8.7,6030.7,7097
7.34,62,23,46.8,5.4,14.4,110.9,48.7,5,4345,3392.3
4.53,29.3,38.6,25.6,19,14.2,355.8,22.1,9.1,2160.6,1625.4
6.57,34.4,6.7,34.6,23.2,27.5,447.8,73.7,7.2,5088.7,5297.9
4.65,65.9,46.3,79.3,35.5,39.6,361.4,82.9,4.5,6625.9,5080.6
6.78,76.6,33.6,40.7,18.8,12.9,192.6,28.4,5.6,2271.2,1567.2
8.18,76.6,23.7,55,19.6,18.6,364.5,61,7.5,2536,2314.4
8.37,53.4,78.9,85.8,23,36.1,279.5,25,11.9,1894.1,1520.8
6.66,50.9,37.1,62.1,48,12.2,434.2,78.1,7.4,5420.3,4886.8
6.33,80.9,36.1,64.1,24.7,36.3,256.8,89.2,5.2,3439.4,3062.8
8.28,27.4,39.7,29.9,11.3,25.7,156.8,54.6,11.2,1376.2,1333.9
7.19,23.7,13.7,63.5,5.3,22.2,95.6,41.9,4.3,6249.7,5271
4.76,69.8,34.5,41.5,15.6,19.3,176.5,79.2,5,4346,3405.1
6.36,46.9,30.2,82.9,47.2,18.9,303.6,56.5,7.8,2986.6,2790.8
5.46,73.9,39.9,20.4,48,19.2,126.5,51.4,4.7,3063.9,2787.9
6.38,33.1,69.2,32.9,28.8,36.5,67.9,35.9,8.6,2741.5,2092.7
6.32,39.2,19.5,15.3,34.1,31.7,252,63.1,5.3,3732.9,3663.1
6.83,90.7,50.6,40.5,40.8,30.1,206.3,62.4,9.2,3022.3,3263.7
5.93,47.9,7.8,21.9,7.5,34,239.2,38.4,4.9,4287.7,3547.9
5.16,63.2,28.8,77.6,21.8,17.7,254.4,34.8,10.5,5641.1,4683.6
6.51,19.6,40.4,84,33.9,28.5,394.7,50.7,9.9,5046.8,4720.9
7.82,26.1,10.6,63.6,45.4,23.8,482.4,51.6,11.4,2766.7,2971.1
7.16,13.2,45.8,18.3,37.7,33.5,168,29,4.5,4172.4,3701.1
5.85,48.2,28.3,37.3,20.8,19.3,474.1,39.3,8.4,6040.8,4990.2
8.24,99,79.5,87.2,45.9,29.3,152.8,31.2,9.7,1409.2,1201.6
8.15,88.6,52.3,20.9,34.9,36.5,389.7,83.1,11.2,1469.8,1264.7
5.34,67,23.3,54.5,42.4,22.1,356.6,25.2,7.9,4337,4384
4.66,87.5,12.7,38.2,22.3,12,73.5,81.5,11.6,4834.7,3827.6
7.47,63.5,8.1,89.9,5.1,25.5,376.2,57,5,2268.5,2136.5
7.81,43.2,11.8,32.8,12.5,20.4,455.5,66.6,7.5,5471.3,4953.8
8.37,25.6,56,13.8,46.7,30.2,468.6,84.6,6,4877.6,4790.7
8.06,68.8,69.1,66.2,6.5,38.5,358.3,45.6,5.2,6539.7,4406.8
6.9,27.4,16.8,36.1,31.8,24.6,404,69.2,6.3,2013.7,2089.2
6.62,47.6,35.2,62.6,23.4,24,82.2,67,9.3,5508.2,5784.8
4.61,84.3,31.6,18.4,24.3,29.6,122.6,89.2,7.9,1501.9,1221.7
5.49,21.6,53.3,51.8,23,13.1,168.1,23.2,5.5,4391.8,3441
6.34,21.6,18.7,40,8,17.6,289.1,51.9,4.3,4311.4,3971.7
7.01,30.2,76.5,52.9,10.5,37.6,223.8,89.3,11.4,3330.3,2570.8
6.73,59.7,59.6,78.3,7.8,30.1,345.7,43,6.5,6067.4,5687.3
7.47,32.7,76.6,87.8,7.4,10.4,250.6,87.6,5,1026.2,749.1
5.62,55.3,25.8,70.3,8.9,16.1,398.8,77.2,5.2,4121.1,3313.5
6.76,37.2,49.1,71.3,36.3,30.5,371.1,43.8,6,2302.9,2003.3
4.85,55.6,59.9,52.3,10.1,32.9,386.3,22,5.8,5461,4263.6
6.15,35,58.3,17.8,16.8,35.2,423,39.6,6.2,1258.4,953.7
7.5,98.2,6.6,63.4,34.6,18.8,425.4,28.7,5.8,5989.3,5470.7
7.27,54.3,79.9,21.8,10.1,37.9,400.8,50,7.4,6028.6,4478.9
8.46,76.9,74.6,29.7,46,26.6,79.7,85.8,10.1,5997.2,6152
5.61,73,14,66.6,26.5,30.9,330.4,55.9,4.2,1915.4,1760.4
6.49,54.2,45.8,62.6,48.3,27.9,58.9,51.3,5.5,4782.4,5375.2
5.82,31.5,28.6,35.1,13.7,13.7,384.7,35.1,9.7,1086.2,760.9
6.26,56,70.9,71.8,6.4,38.9,77.5,63.5,5.2,6087.8,4814
7.93,71.3,57.3,85.1,31.6,13.7,492.4,51.9,9.9,5337.9,4626.9
7.24,51.4,21.8,53.6,19.8,17.6,326.3,74.1,8.1,4186.9,3833.7
8.03,17.4,7.5,64.2,30.8,34.4,131.9,56.1,11.1,5383.5,3967
5.31,11.6,26.9,31.7,26.3,28.6,260.7,82.1,4.1,1565.9,1558.4
7.99,39.5,7.9,87.7,25.6,35.1,422,74.8,10.3,4171.9,3551.7
4.74,23.5,15.6,31.9,43.3,25.5,131,30.2,8.6,2747.7,2789.3
8.05,91.6,52.7,81,13.6,21.3,291.5,29.5,7.8,6835.7,6057.7
5.82,25.8,60.9,84.2,27.5,37.7,51.6,21.7,5.2,6142.7,4877
5.76,45.5,40.1,67.6,23.7,11.1,404.8,45.8,5.9,5399.7,3688.3
6.55,74.1,50,74.9,35.3,35.7,137.6,23.8,10.3,6602.5,5625
8.26,83.4,16.7,46.6,7.3,16.9,224.2,51.5,5.2,3081.1,2427.6
4.69,53,28.8,83.6,28.8,35.5,288.6,36.9,8.2,6405.3,5268.8
5.91,26.3,58.5,69.4,26.5,14.2,115.2,54.9,5.7,2951.4,2565.1
7.93,34.4,32.4,36.1,48.8,27.4,467,31.1,7.9,5396.8,5363.5
6.08,47.7,31.2,12.8,39,36.6,261,58.4,6,5418.5,4101.6
5.3,42.8,19.5,53.3,12,24.2,154.3,87.7,6.8,1110.1,1152.1
6.2,41.4,49.6,77.3,27.9,32.4,380.8,64.6,10.4,3166.4,2973.3
6.04,21.9,65.7,78.9,40.3,34.1,452.4,59.5,4.3,1116.6,1052.5
8.16,92.2,40.2,76.8,28.6,32.1,460.7,75.2,11.4,6982.6,6716.8
7.55,12.7,13.7,27.2,21.1,37.8,244,20.4,6.6,1733.2,1195.6
6.52,49.6,67.9,44.1,21.9,23.4,211.8,39.8,8.8,4256.9,4521.3
8.45,98.2,10.4,59.1,21.5,15.2,468.2,89.1,5.8,5743.3,5030.7
6.36,69.4,40.4,63.4,5.9,11.4,73.8,74.8,6.9,2207.6,1577.5
4.73,42,24.6,36.8,37.9,17.4,387.7,26.3,7.7,3910.3,3389.6
5.55,23.1,75.2,65.4,32.5,14.3,129.9,42.9,9.5,4644.6,3461.6
6.24,96.7,60.3,57.3,17.1,26.7,259.5,50.8,11,1961.2,1806.7
5.13,11.3,47.5,55.3,33.4,15.5,479.2,85.4,10.9,5671.3,5087.9
8.29,71.3,55.1,63,18.9,11.2,311.5,61,6.7,2796,2158.3
7.57,89.2,45,58.3,16,11.1,285.5,25.4,4.7,2266.1,1441.6
5.57,12.3,16.1,23.3,38.4,34.9,77.8,55.6,11.4,4349.7,3770.5
6.86,75.3,58.2,80,41.4,27.7,174.8,40.3,4.2,3461.9,3679.7
7.39,99.9,42,29.2,33.2,20.7,51.4,43.7,11,6521.7,6379.5
8.27,67.6,52.6,69.6,40.3,36.8,443.8,28,4.2,6280.4,4694.7
8.03,47.3,8.4,24.1,21.5,12.1,340.2,52.1,11.8,3900.1,2727.1
6.56,88.7,15.7,62.9,8.2,39.4,103.1,66.9,4.1,3155.6,2272.9
7.6,59.9,49.2,81.7,32.2,28.5,213.6,73.2,4.1,2953.1,2811.9
6.75,77.4,39.5,10.8,16.5,15.5,415.1,68.7,8.1,2605.4,2398.1
6.71,62.9,22,88.4,40,30.4,113.1,66.2,9.3,4267.3,4470
4.96,13.4,23.1,12.4,21.1,32.9,153.6,80.8,6.8,5829.9,4565.4
5,29.2,52.4,10.9,35.2,22.9,293.6,43.3,8.8,2864.5,2811.7
6.62,17.1,9.4,78.6,29.9,35.8,115.2,35,10.8,2140.6,1788.8
5.58,19.6,37.6,66.7,41.8,14.5,222.2,26.3,10.4,3852.9,3300
4.58,11.4,44.2,18.5,42.5,18.4,492,31.6,11.1,1414.2,1079.7
7.39,47.9,28.1,85,8.1,12.8,294.7,30.5,5.3,5207.7,3938.6
4.63,26.1,66.5,63.8,18.3,16.3,365.7,83.9,5.8,4110.1,3166.5
6.88,87,9.3,18.9,44.2,17.2,348.5,32.6,8.7,3978.2,3350.3
6.66,77.5,69.9,78.8,23.2,37.5,145.3,26.6,9.8,2802.7,2294
8.38,61.6,59.2,48.5,28.2,12.3,430.8,48,4.9,6428,5025.9
6.44,54,38.5,32.3,13.3,22.8,104.9,31.9,5.4,1542.9,1480.5
4.75,33,74.3,76,29.9,26,464.7,29.1,11.4,6218.9,5896.6
6.71,52.7,57.7,69.1,16.9,37,147.2,45.4,4.2,3260.2,2716.5
7.86,67.7,74.8,59.8,42.3,39.9,479.6,84.4,7.2,6283.7,4308.1
8.49,80.4,40.4,81.9,14,32.6,409.1,22.1,5.7,5372.6,4384.6
6.22,17.4,39,78.9,21.2,39.1,126.9,34.5,10.2,1625,1080.9
5.78,73.8,44.8,28.1,9.3,33.6,122.2,77.7,10.9,5989.2,4786.8
8.13,76.8,9.9,80.3,31.5,38.9,88,37.2,6,5093.1,3701.7
5.26,60.3,73.1,39.9,47.4,31.2,161.3,50.9,8.7,1193.8,1068
6.96,29.3,55.1,44.5,12.8,12.4,346.6,26.9,10.7,1802.2,1274.3
6.12,58.5,51.3,87.8,5.9,22.1,284.1,75.7,8.8,4813.8,4737.2
4.66,55.2,74.5,70.8,24,29.4,326,71.6,8.8,4975.6,4854.5
5.89,52.8,79.5,35.7,38.7,20.5,64,29,7.3,5479.9,5085.8
5.56,51.5,17.3,61.8,48.9,18.2,86,86.4,9.2,5321.5,5035.2
7.24,20,61.2,53.1,7.3,27.3,361.4,61.3,11.7,4957.1,4394.7
8.3,26.5,48.5,19.3,40.4,38,431.6,75.9,6.4,5597.4,4113.6
5.57,18.8,39.6,81,21.6,11,211.7,73.5,5.6,4450.5,2956.1
7.75,31.8,78.3,75.8,11.9,33.1,124.9,56.3,11.7,2564.7,2264.3
4.72,33.7,68.8,72.2,13.7,31.7,188.8,72.3,4.5,6474.3,5111.9
6.65,32.1,57.3,54.7,46.6,38.9,235.4,36.6,10.7,1109.3,940.6
4.78,29,33.7,27.7,41.4,37.9,333.6,21.5,11.3,3199.4,2210.9
8.24,76.2,55,80.7,19,32.9,234.3,43.9,5.8,5373.2,4669.5
7.57,83.7,44.9,38.2,47.3,25.6,453.7,30.7,7.4,3562.9,3569.6
7.13,39.4,23.7,11.6,9.7,16.1,230.5,88.7,5,1149,884.5
7.8,37.5,38.8,88.5,19.5,26.4,131.6,84.7,6.9,1395.9,1379.6
7.09,86,20.9,78.9,34.4,33,161.8,30.1,7.7,4891.8,4057.3
8.38,66.2,42.5,59.8,50,36.9,259.3,44.1,8.1,6789.2,5033.2
7.36,36.4,59,11,26,33.7,402.1,55.7,5,4311.2,3459.5
8.2,74.2,7.7,28.2,41.5,15.9,441.2,47.9,7.2,4040.5,3172.1
6.57,41,62.4,46.2,46.2,28,133.4,69,9,2910,3063.7
4.97,62.8,6.5,60.2,5.4,20,51.6,55.2,8,2540.1,1981.2
6.61,99.3,43.8,66.7,18,10.3,441.2,59.6,10.7,1125.9,814.6
5.01,37.1,48,73.1,9.5,16,152.7,67.4,11.6,2637.7,2158.1
6.87,93.7,62.1,54.5,39.9,13.4,419.7,21.7,10.5,3694.7,3183.9
6.43,38.9,62.1,62.5,30.5,35.3,297.8,20.9,4.4,2187.7,1712.1
6.99,58.6,36.3,74.9,9.3,17.8,231.9,32.5,5.7,1524.1,1228.1
4.54,51.4,10,67.6,23.9,18.5,116,70.3,4.7,5306.4,4419.8
5.28,80.5,57,86.4,28.1,38.8,352.4,36.8,7.5,6367.7,5121.8
6.47,15.5,43.3,80,36.4,21.4,418.2,84.4,9.8,6620.6,6961.8
8.3,66.4,30,23.5,40.1,10.3,257.5,25.5,4.3,4708,3380
6.03,78.5,22.6,85.8,9,18.5,250.9,60.6,6.1,1316.6,1270.3
6.2,52.5,14,26.3,26.9,13.6,389.9,21.8,4.8,5445.2,4319
7.36,19.5,27.1,89.3,12.3,13.1,275.1,88,7.3,1660.6,1298.4
6.92,32,39.4,66.1,38.9,12.3,403.5,35,11.4,5018.5,4152.4
5.7,71.2,40.8,60.2,34.6,27.8,74.4,61.1,7.3,5676.2,5432.2
6.14,90.6,48.7,35.9,37.5,15.7,435.9,86.7,9.1,5355.2,5346.5
5.37,47.9,32.2,20.6,8.4,20.8,167.9,22.1,7.1,6711.3,5650
8.36,60.4,74,20.1,28,35.9,126.1,55.9,9.9,5428.9,4489.8
5.02,30.6,42.2,79.3,42.8,22.7,64.5,56.9,9.9,5159.3,5294.1
5.99,47.1,36.8,44.6,37.1,37.5,425.3,44.6,5.1,2570.5,1900.1
4.6,40.3,8.6,54.8,43.8,24.9,77.1,65.8,9.2,6548.6,6134
5.39,69,49.9,84.5,14.3,22,479.5,58,7.1,2077.3,1910.5
7.62,98.6,50.2,30.4,17.9,32.5,304.2,37.4,10.9,6429.4,5258.9
5.3,83.2,48.7,71.1,24.9,12.2,364.4,69.4,5.3,2876,1995.3
4.82,27.3,71.6,47.6,28.5,12.7,376.4,52.6,11.2,1781,1417.2
6.4,62,62.2,27,16.3,29.6,181.7,52.9,8.1,5960.1,5331.5
4.54,16,70.1,78.2,22.2,24.6,412.9,86.6,6,1015,1063.5
4.84,32.2,9.5,64.4,35.9,33.7,475.8,57.5,6.7,5992.5,4884.2
7.73,25.5,28.9,17.6,34,37.5,216.4,74.9,4,2573.9,1981.3
7.59,40.2,28.9,53.3,10,21.7,425.9,80.7,11.6,6308.3,5941.4
8.16,71.1,54.3,78.1,49.4,27.9,397.4,60.7,5.8,5148.9,5538.6
7.92,54.9,38.6,15.4,30.3,25,315.3,75,11.3,4997.1,4972.9
7.23,94,63.3,43.3,26.8,39.4,215.4,41.7,10.8,3191.9,2300.8
4.71,29.1,33.8,74.4,48.5,34.9,236.8,32.7,6.8,1356.4,1099
7.63,42.8,21.6,78.7,11.3,37.4,188.4,68.7,5.7,5980.4,4329.4
7.88,39.7,26.8,72,29.5,17.6,241.8,84.8,7.4,2025.4,1809
7.7,31.2,18.7,34.5,41.2,33.2,495.3,23,11.5,3233.6,2710.8
6.53,99.4,19.8,50.6,23,18,213.5,73.4,10.8,4602.1,4544.7
5.43,44.9,21.3,69.3,38.1,16.3,349.5,22,7.9,3893.5,3525
7.88,94.6,6.2,22.2,45.5,38.3,193.8,52.1,8.4,2192,1797.8
7.41,45.1,58.7,57.6,16.8,10.6,260,67.4,7.3,1843.7,1233.7
8.42,28.4,35,67.6,15.9,39,87.7,48.4,11.6,1739.5,1159.3
5.12,20.7,6.7,78,21.2,14.5,393.5,41.1,11.9,6178,4631.5
5.4,87,32.8,18.9,23.8,34.6,347.5,33.1,6.3,1189.4,883.2
5.35,12.9,72.9,36.4,10,18.3,206.4,88.5,11.6,6862.1,6238.5
7.67,96.8,43.3,53.3,15.4,20.5,286.2,59.9,11.6,2191.2,2196.4
5.25,47.6,79,66.1,44.3,16.5,442.5,28.9,7.8,1661.9,1319.3
4.77,32.3,45.5,68.4,30.5,27.6,70,23.4,7.3,4461.8,3827.3
8.49,65.6,77.2,30.3,17.1,20.4,468.6,37,11,1479.9,1355
4.6,22,20.1,11.1,47.5,29.7,261.9,57.7,11.5,4614.7,3949.2
7.84,16.5,26.7,65.5,39.8,10.5,436.8,72.6,7.2,6103.8,4414.8
5.96,84.5,57.5,82.7,21.3,11.9,437.7,88.7,7.9,1287.4,1088.5
7.87,48.2,79,73.8,39.4,13,76.4,78.4,6.7,5799.2,4309.1
6.72,56.6,66.9,59.8,31.8,22.6,401.7,62.8,5.7,3366.9,3508.7
8.11,25.9,46.5,88.2,35.8,34.4,379.8,66.7,12,1956.9,1498.3
8.2,15.5,11.4,44.6,19.5,36.6,69.4,56.5,5.5,2056.6,1421.1
4.54,43.1,32.3,52,14.4,17.3,473.2,50.4,10.5,6512.6,4889
4.8,55.6,11.5,11,16.4,27.2,335.5,74.9,7.4,1663.6,1591
5.5,78.9,28.3,85.7,8.8,33.1,125.4,32.4,4.7,6200.7,4666
7.18,55.1,24.4,56.7,26.2,18.7,105.4,43.4,6.6,4265.5,3892.2
8.05,80.4,34.1,41.3,23.3,22.3,302.9,88.5,4.7,1234.3,1199.7
6.34,20.4,67.8,13.6,5.1,25.7,76.5,60,11.9,3786.9,3886.3
6.93,15.8,16.3,39,43.5,14,124,54.9,6.1,5904.7,5196.5
5.25,24.3,28,10.3,35.7,10.8,476.8,79.6,10,5357.2,3950.7
7.72,79.5,24.6,35.9,25.1,14.6,385.1,73.3,7.4,3932.7,3311
8.37,78.3,27.2,86.1,48.5,28.8,326.1,42.8,9.4,6160.3,6129.3
5.57,22.7,32,22.3,47.3,12.2,144,63.8,6,1722.2,1386.4
6.48,12.8,23.3,53.6,9.3,15.7,148.3,33,4.8,6459.6,4989.6
4.84,71.7,75.7,24.9,32.7,20.1,250.6,23.7,10.5,6078.6,5812.7
6.74,87,36.5,72.7,41.8,12.3,389.3,89.3,9.7,5249.7,4096.7
6.51,77.9,13.6,55,12.8,15.8,51.8,71.6,4.9,5907.3,4923.1
5.08,28.3,40.1,26.2,10.8,37.3,69.9,85.2,9.8,4262.9,3325
6.27,62.5,18.8,79.3,16.7,10.6,441.6,78.2,8.8,5051,3727.8
5.84,78.2,21.2,72.7,17.6,29.6,416.3,50,5.4,4363.6,4071.7
6.59,33,26.4,86.1,48.4,21.5,362.6,80.3,10.6,3132.6,3083.8
6.84,57.5,14.4,10.1,40.1,30.2,274.8,75.1,9.6,4413.2,4571.5
4.53,38.3,59.1,46.6,7.7,27.7,115.3,38.1,8.1,2544.8,2374.9
